"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2019"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/sep/2019 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","31/05/2019","4","1275.095","0","8.9364","2526.8699","21438.034","371.9768","573.9046","1411.245","774.4308","6163.4118","1989.5439"
"SEN","31/05/2019","5","1166.4108","0","15.454","2579.0759","21301.2498","363.8288","575.1465","1228.5409","773.8868","6136.5776","1991.3137"
"SEN","31/05/2019","6","991.9621","0.1405","13.8711","2657.2362","21412.3352","361.1384","576.4208","1284.0945","773.4245","6089.119","1938.2646"
"SEN","31/05/2019","7","876.9046","18.0027","11.9668","2670.1513","21426.0462","367.1622","574.9311","2031.8197","773.2412","6080.3467","1912.8217"
"SEN","31/05/2019","8","799.3565","185.4372","11.4707","2674.1853","21489.7723","369.5416","570.8427","2806.7001","773.1589","5905.3866","1976.752"
"SEN","31/05/2019","9","788.2123","1050.3316","15.1189","2637.4963","21557.9943","360.399","568.4502","3523.3776","773.1586","5771.4146","2023.204"
"SEN","31/05/2019","10","804.3114","1990.2945","14.9371","2627.805","21664.2185","359.5172","564.2972","4437.8898","772.8226","5485.5011","2051.3143"
"SEN","31/05/2019","11","776.3282","2553.8472","12.7064","2635.6072","21481.9597","356.2712","565.1436","4738.3624","772.4894","5539.5723","2042.6194"
"SEN","31/05/2019","12","805.8501","2720.9096","13.0276","2709.0981","21588.4898","357.2004","562.7344","5083.0765","771.7926","5784.4676","2043.3678"
"SEN","31/05/2019","13","989.7552","2869.9284","16.3114","2667.2566","21395.7126","359.7167","562.3138","5659.7613","770.6919","5856.8088","1976.0472"
"SEN","31/05/2019","14","1000.2745","2912.5323","17.9319","2545.0331","21685.5523","357.4769","564.4226","5872.3127","770.7642","5863.3057","1942.1326"
"SEN","31/05/2019","15","1033.4795","2942.5706","16.8405","2431.2847","21904.8783","356.681","568.9792","5897.5956","770.5676","5869.5349","1931.3166"
"SEN","31/05/2019","16","1185.6851","2862.8882","18.422","2439.5631","21924.8536","347.7004","567.7198","5864.6307","770.1203","6014.0029","1939.4553"
"SEN","31/05/2019","17","1426.0777","2776.9763","13.9818","2416.8341","21963.338","351.9018","563.8736","5666.3272","769.9283","6078.6469","1940.6228"
"SEN","31/05/2019","18","1563.6841","2483.545","14.7509","2455.0253","21929.5311","362.1249","561.2382","5016.1929","771.2138","6074.6126","1931.9413"
"SEN","31/05/2019","19","1705.318","2029.4232","14.943","2555.9106","21727.3511","364.417","561.0398","4301.5617","772.2816","6108.5896","1936.455"
"SEN","31/05/2019","20","1810.7448","1145.4995","10.2515","2638.9154","21756.9134","369.2909","564.6842","4155.6782","773.1738","6176.8804","1958.1168"
"SEN","31/05/2019","21","1857.3244","258.0424","16.9642","2698.1996","21985.5297","380.3471","566.1655","5091.5553","772.9749","6219.8983","1975.38"
"SEN","31/05/2019","22","1911.3297","4.1118","15.5628","2699.8259","22171.0328","387.4459","565.2885","5731.4845","772.7856","6227.2142","2009.9517"
"SEN","31/05/2019","23","1802.6028","0","13.45","2652.6567","22179.583","387.6266","565.0564","5604.0401","772.48","6213.2278","2006.2974"
"SEN","31/05/2019","24","1603.0818","0","16.4836","2664.583","22226.8853","383.8723","563.332","5000.2834","772.8029","6136.1732","2003.8058"
